id,dist
2970,0.009441934537638946
2971,0.010022143330799203
2972,0.010654381065631071
2973,0.011334426367398506
2974,0.012057228614891228
2975,0.012817468927009629
2976,0.013609988300852083
2977,0.01443005411100827
2978,0.015273486899918346
2979,0.016136688818939537
2980,0.017016613602869768
2981,0.017910707958750757
2982,0.018816843485931496
2983,0.01909527540131415
2984,0.018098527648628227
2985,0.017102181093717632
2986,0.01610631450473592
2987,0.015111028601037902
2988,0.014116454223512962
2989,0.013122764419773808
2990,0.012130192802058872
2991,0.011139062292432445
2992,0.010149831728163767
2993,0.00916317453191954
2994,0.008180117890851914
2995,0.007202302894838874
2996,0.00623250299804892
2997,0.015660949559920867
2998,0.015024216820102992
2999,0.014422121843515278
3000,0.013856265155319684
3001,0.013327731512461324
3002,0.013582004273784382
3003,0.014128925453948084
3004,0.014712708901847728
3005,0.015332004118023143
3006,0.015975704847367208
3007,0.015302060326749755
3008,0.014661715623188756
3009,0.014056823493210177
3010,0.013489114837690367
3011,0.012959766826108037
3012,0.013214305042573746
3013,0.013762557629689837
3014,0.013608755404326753
3015,0.01261597478160573
3016,0.011624534618883214
3017,0.010634841753312595
3018,0.009647483554507447
3019,0.008663338443857967
3020,0.007683776555652702
3021,0.006711046097144955
3022,0.005749069274955734
3023,0.004805207706354971
3024,0.00389444443492976
3025,0.0030492525299839275
3026,0.0023358326119011005
3027,0.0023420124998524117
3028,0.003057196651416398
3029,0.00390330395043829
3030,0.0048145172815056494
3031,0.0057586159370244675
3032,0.006720728721651945
3033,0.007693543125824638
3034,0.008673160045443433
3035,0.00965734301501284
3036,0.010644728297868552
3037,0.011634441171916974
3038,0.012625896516768514
3039,0.01361868892234435
3040,0.014612529005751992
3041,0.015607204877562963
3042,0.01631443113279891
3043,0.015565807529800147
3044,0.014846662086828413
3045,0.014160115300069095
3046,0.013509177814685646
3047,0.012896560876479618
3048,0.012324468029452692
3049,0.0117943985923925
3050,0.01210199961594357
3051,0.012656998351334936
3052,0.013253230985528087
3053,0.013888760856012981
3054,0.013473575162933713
3055,0.012507577009462156
3056,0.011548191797260517
3057,0.010597436524770375
3058,0.009658172361714502
3059,0.00873454297133443
3060,0.007832659198907958
3061,0.006961627316576493
3062,0.006134913471508239
3063,0.005371535807577245
3064,0.004695263918489899
3065,0.004128684398066041
3066,0.00462723537175016
3067,0.005292428672516048
3068,0.006047441819396657
3069,0.0068682252106501305
3070,0.007735134259212427
3071,0.008634136455335149
3072,0.009555717012001641
3073,0.00955167236851008
3074,0.008633462181079014
3075,0.007738724571905862
3076,0.006877230382168628
3077,0.00606323722039655
3078,0.005316378164246651
3079,0.0046600954259128765
3080,0.0042328340053185715
3081,0.004805584083930556
3082,0.005485363938239514
3083,0.0062501042404400926
3084,0.007076875658148338
3085,0.007947312115946334
3086,0.008848331787811352
3087,0.009600044842889423
3088,0.010374663630446276
3089,0.011187061691200244
3090,0.012030138819836219
3091,0.012897997336727089
3092,0.012148000783241684
3093,0.011231491075458427
3094,0.010332841385452218
3095,0.009457507178628652
3096,0.00861284300782794
3097,0.0078085641247009775
3098,0.007056912840696608
3099,0.006371951279562851
3100,0.005767279362586256
3101,0.005588207180932868
3102,0.005983566203105406
3103,0.005760376132042852
3104,0.006330276654332545
3105,0.0069821776348420045
3106,0.007704610720410364
3107,0.008484276390418845
3108,0.009308744287352906
3109,0.010167682210244765
3110,0.01105302993878171
3111,0.011958693169870652
3112,0.012880119056991208
3113,0.013813908946465121
3114,0.014757511596718023
3115,0.014763312691086656
3116,0.013957005494281083
3117,0.013178928062525318
3118,0.012433524830404722
3119,0.011725521132135142
3120,0.011059655797439158
3121,0.01044029203502227
3122,0.009870945341234567
3123,0.00952982018072693
3124,0.010065480581079785
3125,0.0106527609600005
3126,0.011288948197545154
3127,0.010457848423058361
3128,0.009603082421846326
3129,0.00878240369537977
3130,0.00800552250906514
3131,0.007283970890795815
3132,0.006630005654637683
3133,0.006054297886445495
3134,0.006163900661560861
3135,0.006756096320256266
3136,0.007424668159452512
3137,0.00815838646413526
3138,0.008944994086579883
3139,0.009773274660067138
3140,0.010633930376784992
3141,0.011519661754047127
3142,0.012424891932060388
3143,0.013345405287114743
3144,0.014278017675406818
3145,0.014692165212976487
3146,0.014480017964111636
3147,0.01500769571960446
3148,0.015569800017744509
3149,0.016165458534212182
3150,0.016793384114273096
3151,0.017451955851215277
3152,0.018139311167884295
3153,0.01885343820300584
3154,0.01959226002104487
3155,0.019606408384109167
3156,0.018627010291298388
3157,0.017650197096646704
3158,0.016676473017994475
3159,0.015706477726735942
3160,0.014741033018432801
3161,0.01378120903173714
3162,0.012828419446519218
3163,0.011884559927624574
3164,0.010952211050011006
3165,0.010034935889680567
3166,0.00913771033187577
3167,0.008267518433657979
3168,0.007434088239144384
3169,0.006650548129928736
3170,0.005933333280020389
3171,0.00530009716969211
3172,0.004919740386406758
3173,0.005486438566438937
3174,0.006147495517767979
3175,0.006887174016630412
3176,0.007687800385291903
3177,0.008533862907078704
3178,0.009413332233321324
3179,0.010317412749084915
3180,0.011239816792796136
3181,0.011065601925879253
3182,0.010488892684664512
3183,0.009961550935631797
3184,0.010439387855258137
3185,0.011011724720754741
3186,0.01163148999388881
3187,0.012295498527289528
3188,0.012999831394535404
3189,0.013740223325201674
3190,0.01451238840432157
3191,0.015312252272687444
3192,0.016136090857100355
3193,0.016980593426830257
3194,0.017842872936550035
3195,0.01872044431338113
3196,0.0196111862112999
3197,0.01966414561839859
3198,0.018671354109273307
3199,0.01767943994812081
3200,0.016688572017967314
3201,0.015698964992688233
3202,0.01471089576133126
3203,0.013724727344123193
3204,0.0127409445271858
3205,0.011760208329630166
3206,0.010783441641371072
3207,0.009811968123869318
3208,0.008847745221963955
3209,0.007893769046501457
3210,0.006954801817797151
3211,0.016638420680237943
3212,0.016010656808185062
3213,0.015415473864419767
3214,0.014854177316404264
3215,0.014327644794632138
3216,0.014581265538673688
3217,0.015124912448740462
3218,0.01570295128592193
3219,0.01573436731174556
3220,0.015015781202905962
3221,0.01432944545833554
3222,0.013678299218508081
3223,0.01306499273502338
3224,0.0124916886370584
3225,0.011959873879052906
3226,0.012215216589616
3227,0.012767498014063265
3228,0.013360635054089064
3229,0.013224531126458654
3230,0.01224286008786558
3231,0.011264797760554952
3232,0.010291490724344382
3233,0.009324607503227242
3234,0.00836665548487853
3235,0.007421539155448459
3236,0.006495570672276367
3237,0.005599310595096968
3238,0.0047507341513158205
3239,0.003979388469192413
3240,0.003326395527301167
3241,0.0033322020835267873
3242,0.003986589833278299
3243,0.004758898201639385
3244,0.005608075342623779
3245,0.006504705731339759
3246,0.007430908779150772
3247,0.008376179530757122
3248,0.00933423722148745
3249,0.010301195337554359
3250,0.011274557110223512
3251,0.012252660517596084
3252,0.013234363102050454
3253,0.014218856880381435
3254,0.015205555914295128
3255,0.01618631406967388
3256,0.015394113286424961
3257,0.014628604865336955
3258,0.0138933659686649
3259,0.013192116685905003
3260,0.012528535503083664
3261,0.011906010306065837
3262,0.011327347218865007
3263,0.010794482628893362
3264,0.011103258995578413
3265,0.01166332070081117
3266,0.012268158504464754
3267,0.012915290234055285
3268,0.012818845451828053
3269,0.011839160185895325
3270,0.01086363543341128
3271,0.009893646707202695
3272,0.008931220276762568
3273,0.007979441826808457
3274,0.007043182372296343
3275,0.00613041189874158
3276,0.005254535435204522
3277,0.0044380555100724944
3278,0.003715774862562385
3279,0.0031287438538858793
3280,0.0036438968195960644
3281,0.004353247660750535
3282,0.005161295232085283
3283,0.006031945296206993
3284,0.006941442478316096
3285,0.007875582064481187
3286,0.008825933933020063
3287,0.00881662433834334
3288,0.007869125839514114
3289,0.00693876488852164
3290,0.006034383174575722
3291,0.005170736629681304
3292,0.0043720767131391345
3293,0.003674152134030476
3294,0.0032330966899126747
3295,0.003827600844096647
3296,0.0045529756222649695
3297,0.005369789380762516
3298,0.0062448197666370615
3299,0.007156390773351047
3300,0.008091434307102014
3301,0.009042096367173257
3302,0.010003534333098665
3303,0.010972658920972721
3304,0.01194743014362696
3305,0.012351870492776432
3306,0.011401524295734888
3307,0.010461861388682447
3308,0.009536408837083205
3309,0.008630221411039148
3310,0.007750618224464984
3311,0.006908172210499719
3312,0.006117732001018936
3313,0.005398584621406609
3314,0.004771826197222025
3315,0.004589383522135294
3316,0.005181856487933708
3317,0.005872954754197156
3318,0.006642317711572278
3319,0.0074695717911616106
3320,0.008338342798725435
3321,0.009236753714593149
3322,0.010156537286472624
3323,0.011015603455344093
3324,0.011873785905281632
3325,0.012754968649454416
3326,0.013654541231481042
3327,0.01456890088987262
3328,0.01473810105585847
3329,0.013887181941956058
3330,0.01305968750853432
3331,0.01226010804397503
3332,0.011493607307232392
3333,0.010765896621510822
3334,0.010082934164447402
3335,0.00945041202456275
3336,0.008873061784917605
3337,0.008529917327044152
3338,0.009069763222202962
3339,0.00966698187431279
3340,0.010317864062542877
3341,0.009637547365485395
3342,0.008751595402845067
3343,0.007896659979580119
3344,0.007083918256204732
3345,0.006328047328372025
3346,0.005646410274106835
3347,0.005055695767411055
3348,0.0051670552704733905
3349,0.005777258556761795
3350,0.0064753319194192985
3351,0.007244032455311982
3352,0.008066367179943159
3353,0.00892835964206245
3354,0.009819506257358368
3355,0.010732224065152824
3356,0.01166110574151095
3357,0.012602285440754382
3358,0.01355297117574862
3359,0.013692814342205102
3360,0.013480131804462309
3361,0.01400987587594912
3362,0.014576552801428222
3363,0.015179086694579354
3364,0.01581590271938986
3365,0.016485039214685235
3366,0.017184271701457955
3367,0.017911233116752502
3368,0.018663518867962026
3369,0.018981681988974486
3370,0.017994952312562353
3371,0.017009930709601984
3372,0.01602696314756667
3373,0.015046493604482406
3374,0.014069100425216993
3375,0.013095549565586395
3376,0.012126874194581732
3377,0.0111644962930337
3378,0.010210416456377738
3379,0.009267516085210387
3380,0.008340045396147048
3381,0.007434411732900905
3382,0.006560411728466874
3383,0.00573294278209297
3384,0.004973569525120734
3385,0.004309424801788638
3386,0.003920063084118378
3387,0.004503449201328586
3388,0.005200118638681818
3389,0.005983322212212153
3390,0.006827191845410868
3391,0.007712315867766083
3392,0.008625578599753755
3393,0.009558397332411261
3394,0.010505141721372235
3395,0.011462053434058095
3396,0.011486400467950079
3397,0.010961546279354202
3398,0.011437303861996827
3399,0.012003162029382397
3400,0.012612548207937446
3401,0.01326300692022914
3402,0.013951451390084052
3403,0.014674434182342317
3404,0.015428391555447847
3405,0.016209834945103644
3406,0.017015481908749085
3407,0.017842332074607687
3408,0.018687700000217942
3409,0.019549217998364826
3410,0.020424820267767818
3411,0.020259603937601824
3412,0.019272190084083818
3413,0.01828628015662568
3414,0.017302155943596673
3415,0.01632017281970496
3416,0.015340784826196614
3417,0.014364580429569118
3418,0.01339233444575805
3419,0.012425084906295588
3420,0.011464249134171933
3421,0.01051180250165493
3422,0.009570558571077345
3423,0.008644613214659175
3424,0.007740047001298661
3425,0.017618682741936977
3426,0.016998818094844055
3427,0.016409685500485625
3428,0.015852362712644865
3429,0.01532756948520756
3430,0.01558062382427296
3431,0.016121421971578374
3432,0.015561158980919417
3433,0.01479671061855915
3434,0.014062252154601322
3435,0.013361410135132128
3436,0.012697767590326273
3437,0.012074626930718249
3438,0.011494733348269975
3439,0.010960000692319682
3440,0.011216295911262098
3441,0.011773334675313215
3442,0.01237471607477592
3443,0.013018086953975735
3444,0.012903288874567886
3445,0.01194010241038895
3446,0.010984454354548782
3447,0.010038763308790395
3448,0.009106507344305443
3449,0.008192790757661116
3450,0.007305221672886627
3451,0.006455175965107432
3452,0.005659252400576544
3453,0.004939782120331238
3454,0.004321535766381199
3455,0.004327147060651902
3456,0.004946515303628111
3457,0.005666874524911857
3458,0.006463441123630157
3459,0.007313934448401961
3460,0.008201813810626771
3461,0.009115748361493762
3462,0.010048160627443866
3463,0.010993966309187184
3464,0.011949700310465591
3465,0.012912952539200547
3466,0.01388201036872859
3467,0.014855631150167949
3468,0.01583289543946834
3469,0.01529696656957005
3470,0.014485953005893315
3471,0.013701640282583825
3472,0.012948170588381684
3473,0.012229986037583627
3474,0.011551614062712129
3475,0.010917343669042573
3476,0.010330814403705844
3477,0.009794584003293789
3478,0.010104777092764236
3479,0.010670918069498226
3480,0.011286002726502497
3481,0.011946784824472617
3482,0.012204438171859056
3483,0.011214078903368282
3484,0.010225774360002056
